timestamp,sample_timestamp,updated_at,feed_updated_at,feed_update_time,block_number,tx_hash,asset,symbol,source,feed_address,round_id,answered_in_round,raw_answer,decimals,oracle_price,gas_cost,gas_used,gas_price,service_type,oracle_id,collection_mode
2026-04-09T17:12:35+00:00,2026-04-09T17:12:35+00:00,1775754647,1775754647,2026-04-09T17:10:47+00:00,24843577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889273,129127208515966889273,222247475408,8,2222.47475408,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T17:22:47+00:00,2026-04-09T17:22:47+00:00,1775754647,1775754647,2026-04-09T17:10:47+00:00,24843627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889273,129127208515966889273,222247475408,8,2222.47475408,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T17:32:47+00:00,2026-04-09T17:32:47+00:00,1775755871,1775755871,2026-04-09T17:31:11+00:00,24843677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889274,129127208515966889274,221063290000,8,2210.6329,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T17:42:47+00:00,2026-04-09T17:42:47+00:00,1775756315,1775756315,2026-04-09T17:38:35+00:00,24843727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889275,129127208515966889275,222220000000,8,2222.2,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T17:52:59+00:00,2026-04-09T17:52:59+00:00,1775756315,1775756315,2026-04-09T17:38:35+00:00,24843777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889275,129127208515966889275,222220000000,8,2222.2,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:03:23+00:00,2026-04-09T18:03:23+00:00,1775756315,1775756315,2026-04-09T17:38:35+00:00,24843827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889275,129127208515966889275,222220000000,8,2222.2,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:13:23+00:00,2026-04-09T18:13:23+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24843877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:23:23+00:00,2026-04-09T18:23:23+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24843927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:33:23+00:00,2026-04-09T18:33:23+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24843977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:43:23+00:00,2026-04-09T18:43:23+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24844027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T18:53:23+00:00,2026-04-09T18:53:23+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24844077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:03:35+00:00,2026-04-09T19:03:35+00:00,1775757863,1775757863,2026-04-09T18:04:23+00:00,24844127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889276,129127208515966889276,221082108210,8,2210.8210821,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:13:35+00:00,2026-04-09T19:13:35+00:00,1775761871,1775761871,2026-04-09T19:11:11+00:00,24844177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889278,129127208515966889278,222041000000,8,2220.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:23:35+00:00,2026-04-09T19:23:35+00:00,1775761871,1775761871,2026-04-09T19:11:11+00:00,24844227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889278,129127208515966889278,222041000000,8,2220.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:33:35+00:00,2026-04-09T19:33:35+00:00,1775762627,1775762627,2026-04-09T19:23:47+00:00,24844277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889279,129127208515966889279,220704951425,8,2207.04951425,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:43:35+00:00,2026-04-09T19:43:35+00:00,1775762627,1775762627,2026-04-09T19:23:47+00:00,24844327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889279,129127208515966889279,220704951425,8,2207.04951425,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T19:53:47+00:00,2026-04-09T19:53:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:03:47+00:00,2026-04-09T20:03:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:13:47+00:00,2026-04-09T20:13:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:23:47+00:00,2026-04-09T20:23:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:33:47+00:00,2026-04-09T20:33:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:43:47+00:00,2026-04-09T20:43:47+00:00,1775763947,1775763947,2026-04-09T19:45:47+00:00,24844627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889280,129127208515966889280,222169981000,8,2221.69981,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T20:53:47+00:00,2026-04-09T20:53:47+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:03:59+00:00,2026-04-09T21:03:59+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:13:59+00:00,2026-04-09T21:13:59+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:23:59+00:00,2026-04-09T21:23:59+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:33:59+00:00,2026-04-09T21:33:59+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:43:59+00:00,2026-04-09T21:43:59+00:00,1775767571,1775767571,2026-04-09T20:46:11+00:00,24844927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889281,129127208515966889281,221709250000,8,2217.0925,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T21:53:59+00:00,2026-04-09T21:53:59+00:00,1775771207,1775771207,2026-04-09T21:46:47+00:00,24844977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889282,129127208515966889282,221594252000,8,2215.94252,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:03:59+00:00,2026-04-09T22:03:59+00:00,1775771207,1775771207,2026-04-09T21:46:47+00:00,24845027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889282,129127208515966889282,221594252000,8,2215.94252,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:13:59+00:00,2026-04-09T22:13:59+00:00,1775771207,1775771207,2026-04-09T21:46:47+00:00,24845077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889282,129127208515966889282,221594252000,8,2215.94252,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:23:59+00:00,2026-04-09T22:23:59+00:00,1775773187,1775773187,2026-04-09T22:19:47+00:00,24845127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889284,129127208515966889284,223306587457,8,2233.06587457,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:33:59+00:00,2026-04-09T22:33:59+00:00,1775773871,1775773871,2026-04-09T22:31:11+00:00,24845177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889285,129127208515966889285,222026514395,8,2220.26514395,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:43:59+00:00,2026-04-09T22:43:59+00:00,1775773871,1775773871,2026-04-09T22:31:11+00:00,24845227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889285,129127208515966889285,222026514395,8,2220.26514395,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T22:53:59+00:00,2026-04-09T22:53:59+00:00,1775774987,1775774987,2026-04-09T22:49:47+00:00,24845277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889286,129127208515966889286,220902871615,8,2209.02871615,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:03:59+00:00,2026-04-09T23:03:59+00:00,1775775767,1775775767,2026-04-09T23:02:47+00:00,24845327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889287,129127208515966889287,219781657000,8,2197.81657,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:13:59+00:00,2026-04-09T23:13:59+00:00,1775775767,1775775767,2026-04-09T23:02:47+00:00,24845377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889287,129127208515966889287,219781657000,8,2197.81657,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:24:11+00:00,2026-04-09T23:24:11+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:34:23+00:00,2026-04-09T23:34:23+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:44:23+00:00,2026-04-09T23:44:23+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-09T23:54:23+00:00,2026-04-09T23:54:23+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:04:23+00:00,2026-04-10T00:04:23+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:14:23+00:00,2026-04-10T00:14:23+00:00,1775776619,1775776619,2026-04-09T23:16:59+00:00,24845677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889288,129127208515966889288,218571000000,8,2185.71,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:24:35+00:00,2026-04-10T00:24:35+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:34:47+00:00,2026-04-10T00:34:47+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:44:47+00:00,2026-04-10T00:44:47+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T00:54:47+00:00,2026-04-10T00:54:47+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:05:11+00:00,2026-04-10T01:05:11+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:15:11+00:00,2026-04-10T01:15:11+00:00,1775780243,1775780243,2026-04-10T00:17:23+00:00,24845977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889289,129127208515966889289,218817347512,8,2188.17347512,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:25:11+00:00,2026-04-10T01:25:11+00:00,1775784191,1775784191,2026-04-10T01:23:11+00:00,24846027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889291,129127208515966889291,217923340590,8,2179.2334059,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:35:11+00:00,2026-04-10T01:35:11+00:00,1775784779,1775784779,2026-04-10T01:32:59+00:00,24846077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889292,129127208515966889292,219058747306,8,2190.58747306,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:45:23+00:00,2026-04-10T01:45:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T01:55:23+00:00,2026-04-10T01:55:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:05:23+00:00,2026-04-10T02:05:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:15:23+00:00,2026-04-10T02:15:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:25:23+00:00,2026-04-10T02:25:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:35:23+00:00,2026-04-10T02:35:23+00:00,1775785079,1775785079,2026-04-10T01:37:59+00:00,24846377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889293,129127208515966889293,220216430000,8,2202.1643,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:45:23+00:00,2026-04-10T02:45:23+00:00,1775788703,1775788703,2026-04-10T02:38:23+00:00,24846427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889294,129127208515966889294,219607000000,8,2196.07,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T02:55:23+00:00,2026-04-10T02:55:23+00:00,1775788703,1775788703,2026-04-10T02:38:23+00:00,24846477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889294,129127208515966889294,219607000000,8,2196.07,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:05:23+00:00,2026-04-10T03:05:23+00:00,1775788703,1775788703,2026-04-10T02:38:23+00:00,24846527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889294,129127208515966889294,219607000000,8,2196.07,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:15:23+00:00,2026-04-10T03:15:23+00:00,1775788703,1775788703,2026-04-10T02:38:23+00:00,24846577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889294,129127208515966889294,219607000000,8,2196.07,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:25:23+00:00,2026-04-10T03:25:23+00:00,1775788703,1775788703,2026-04-10T02:38:23+00:00,24846627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889294,129127208515966889294,219607000000,8,2196.07,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:35:47+00:00,2026-04-10T03:35:47+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:45:47+00:00,2026-04-10T03:45:47+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T03:55:47+00:00,2026-04-10T03:55:47+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:05:47+00:00,2026-04-10T04:05:47+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:15:47+00:00,2026-04-10T04:15:47+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:25:59+00:00,2026-04-10T04:25:59+00:00,1775791547,1775791547,2026-04-10T03:25:47+00:00,24846927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889295,129127208515966889295,218499440314,8,2184.99440314,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:36:11+00:00,2026-04-10T04:36:11+00:00,1775795171,1775795171,2026-04-10T04:26:11+00:00,24846977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889296,129127208515966889296,219089000000,8,2190.89,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:46:35+00:00,2026-04-10T04:46:35+00:00,1775795171,1775795171,2026-04-10T04:26:11+00:00,24847027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889296,129127208515966889296,219089000000,8,2190.89,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T04:56:35+00:00,2026-04-10T04:56:35+00:00,1775795171,1775795171,2026-04-10T04:26:11+00:00,24847077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889296,129127208515966889296,219089000000,8,2190.89,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T05:06:35+00:00,2026-04-10T05:06:35+00:00,1775795171,1775795171,2026-04-10T04:26:11+00:00,24847127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889296,129127208515966889296,219089000000,8,2190.89,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T05:16:47+00:00,2026-04-10T05:16:47+00:00,1775795171,1775795171,2026-04-10T04:26:11+00:00,24847177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889296,129127208515966889296,219089000000,8,2190.89,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T05:26:47+00:00,2026-04-10T05:26:47+00:00,1775798735,1775798735,2026-04-10T05:25:35+00:00,24847227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889297,129127208515966889297,220189530000,8,2201.8953,,,,0,chainlink_ETH_USD,historical_call
2026-04-10T05:36:47+00:00,2026-04-10T05:36:47+00:00,1775798735,1775798735,2026-04-10T05:25:35+00:00,24847277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889297,129127208515966889297,220189530000,8,2201.8953,,,,0,chainlink_ETH_USD,historical_call
